"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AC";"RIO BRANCO";"Vereador";"13.100";"JAMES CUNHA DE SOUSA";"PT";"Suplente";"1.154";"0,642"
"";"AC";"RIO BRANCO";"Vereador";"13.913";"ALINE FIRMINO BRAGA";"PT";"Suplente";"972";"0,541"
"";"AC";"RIO BRANCO";"Vereador";"13.007";"SIDNEY DIAS DE OLIVEIRA";"PT";"Suplente";"799";"0,445"
"";"AC";"RIO BRANCO";"Vereador";"13.123";"SEBASTIÃO GAMA CHAVES";"PT";"Suplente";"728";"0,405"
"";"AC";"RIO BRANCO";"Vereador";"13.130";"CARLOS CESAR FERREIRA DE SOUZA";"PT";"Suplente";"510";"0,284"
"";"AC";"RIO BRANCO";"Vereador";"13.239";"MÁRIO SERGIO DOS SANTOS GOÉS";"PT";"Suplente";"468";"0,261"
"";"AC";"RIO BRANCO";"Vereador";"13.133";"JANILSON FERREIRA DA SILVA";"PT";"Suplente";"392";"0,218"
"";"AC";"RIO BRANCO";"Vereador";"13.113";"MARIA DAS GRAÇAS ALVES PEREIRA";"PT";"Suplente";"378";"0,210"
"";"AC";"RIO BRANCO";"Vereador";"13.456";"JOSÉ MARCOS GOMES DA SILVA";"PT";"Suplente";"227";"0,126"
"";"AC";"RIO BRANCO";"Vereador";"13.333";"MARIA DA CONCEIÇÃO ALVES";"PT";"Suplente";"218";"0,121"
"";"AC";"RIO BRANCO";"Vereador";"13.013";"JOSÉ FRANCISCO NEPOMUCENO DE ARAUJO";"PT";"Suplente";"204";"0,114"
"";"AC";"RIO BRANCO";"Vereador";"13.200";"MARCOS ROCHA DOS SANTOS";"PT";"Suplente";"186";"0,104"
"";"AC";"RIO BRANCO";"Vereador";"13.121";"MAURO JORGE CAFÉ DE OLIVEIRA";"PT";"Suplente";"130";"0,072"
"";"AC";"RIO BRANCO";"Vereador";"13.233";"MARCIA SILVIA DE LIMA";"PT";"Suplente";"104";"0,058"
"";"AC";"RIO BRANCO";"Vereador";"13.636";"CLEONISIO SOARES DE SOUZA";"PT";"Suplente";"28";"0,016"
"";"AC";"RIO BRANCO";"Vereador";"13.137";"MARIA BETANIA FREITAS DA SILVA";"PT";"Suplente";"19";"0,011"
"";"AC";"RIO BRANCO";"Vereador";"13.420";"THAYLA FERNANDA SOUZA SANTOS";"PT";"Suplente";"3";"0,002"
"";"AC";"RIO BRANCO";"Vereador";"14.999";"FRANCISCO BRIGIDO DA COSTA";"PTB";"Não eleito";"1.221";"0,680"
"";"AC";"RIO BRANCO";"Vereador";"14.123";"JAIRO CASTRO DA PENHA";"PTB";"Não eleito";"592";"0,330"
"";"AC";"RIO BRANCO";"Vereador";"20.010";"YOLANDA GADERNAL CABRERA CAMOLEZ";"PSC";"Não eleito";"499";"0,278"
"";"AC";"RIO BRANCO";"Vereador";"14.333";"GERMANO FERREIRA DA SILVA";"PTB";"Não eleito";"473";"0,263"
"";"AC";"RIO BRANCO";"Vereador";"36.222";"IVONALDO FERREIRA REBOUÇAS";"PTC";"Não eleito";"287";"0,160"
"";"AC";"RIO BRANCO";"Vereador";"20.123";"FERNANDO JOSE NASCIMENTO DE OLIVEIRA";"PSC";"Não eleito";"274";"0,153"
"";"AC";"RIO BRANCO";"Vereador";"14.125";"NATALINO PAULO DE SOUZA";"PTB";"Não eleito";"255";"0,142"
"";"AC";"RIO BRANCO";"Vereador";"20.020";"LUÍS CÉSAR DE SOUSA MOREIRA";"PSC";"Não eleito";"241";"0,134"
"";"AC";"RIO BRANCO";"Vereador";"20.777";"FREDERICO DE OLIVEIRA TAVARES";"PSC";"Não eleito";"225";"0,125"
"";"AC";"RIO BRANCO";"Vereador";"14.567";"SEBASTIÃO TAVARES DE OLIVEIRA";"PTB";"Não eleito";"222";"0,124"
"";"AC";"RIO BRANCO";"Vereador";"20.555";"JOSE MARIA SORIANO DE AMARAL";"PSC";"Não eleito";"221";"0,123"
"";"AC";"RIO BRANCO";"Vereador";"20.121";"OTACILIA PEREIRA DA SILVA";"PSC";"Não eleito";"205";"0,114"
"";"AC";"RIO BRANCO";"Vereador";"20.333";"FRANCISCO LENISIO FREITAS MOREIRA";"PSC";"Não eleito";"197";"0,110"
"";"AC";"RIO BRANCO";"Vereador";"14.000";"GILSON PAULO DE SOUZA";"PTB";"Não eleito";"190";"0,106"
"";"AC";"RIO BRANCO";"Vereador";"20.023";"RUTHE SOUZA DE OLIVEIRA";"PSC";"Não eleito";"152";"0,085"
"";"AC";"RIO BRANCO";"Vereador";"20.234";"ANTONIO RIBEIRO AVELINO";"PSC";"Não eleito";"126";"0,070"
"";"AC";"RIO BRANCO";"Vereador";"36.125";"FRANCISCO TAVARES BEZERRA";"PTC";"Não eleito";"76";"0,042"
"";"AC";"RIO BRANCO";"Vereador";"20.258";"FRANCISCO DE PAULA DA SILVA";"PSC";"Não eleito";"31";"0,017"
"";"AC";"RIO BRANCO";"Vereador";"14.222";"JOSE DA SILVA MATOS";"PTB";"Não eleito";"31";"0,017"
"";"AC";"RIO BRANCO";"Vereador";"36.555";"MARIA DO LIVRAMENTO DINIZ DE SOUSA";"PTC";"Não eleito";"7";"0,004"
"";"AC";"RIO BRANCO";"Vereador";"20.212";"NILZA SANTOS LOURENÇO VIÉGAS";"PSC";"Não eleito";"2";"0,001"
"";"AC";"RIO BRANCO";"Vereador";"20.012";"GEOVANA LEITE DOS SANTOS";"PSC";"Não eleito";"1";"0,001"
"";"AC";"RIO BRANCO";"Vereador";"36.005";"ELAINE ALAB RUIZ";"PTC";"Não eleito";"1";"0,001"
"";"AC";"RIO BRANCO";"Vereador";"20.268";"MICHELA CHAGAS DE ASSIS AUTO";"PSC";"Não eleito";"0";"0,000"
"";"AC";"RIO BRANCO";"Vereador";"28.123";"EDGILSON SANTOS DE SOUZA";"PRTB";"Não eleito";"0";"0,000"
"";"AC";"RIO BRANCO";"Vereador";"28.111";"JOAO CARLOS BEZERRA DA CRUZ";"PRTB";"Não eleito";"0";"0,000"
"";"AC";"RIO BRANCO";"Vereador";"28.028";"MILENA RAMOS CAMARA";"PRTB";"Não eleito";"0";"0,000"
"";"AC";"RIO BRANCO";"Vereador";"28.888";"SILAS CAVALCANTE ANTUNES";"PRTB";"Não eleito";"0";"0,000"
"";"AC";"RIO BRANCO";"Vereador";"20.444";"LUCINEIDE DA CRUZ RAMOS";"PSC";"Não eleito";"0";"0,000"
"Última totalização: 29/10/2012 - 16:54:11";"AC";"RODRIGUES ALVES";"Prefeito";"15";"SEBASTIAO SOUZA CORREIA";"PMDB";"Não eleito";"2.220";"46,747"
"";"AC";"RODRIGUES ALVES";"Prefeito";"11";"FRANCISCO VAGNER DE SANTANA AMORIM";"PP";"Não eleito";"0";"0,000"
"";"AC";"RODRIGUES ALVES";"Prefeito";"13";"FRANCISCO ERNILSON DE FREITAS";"PT";"Eleito";"2.529";"53,253"
"Última totalização: 29/10/2012 - 16:54:32";"AC";"RODRIGUES ALVES";"Vereador";"45.123";"CATEJANIO MENDONÇA DO NASCIMENTO";"PSDB";"Eleito por QP";"213";"2,853"
"";"AC";"RODRIGUES ALVES";"Vereador";"27.777";"FRANCISCO ADENISIO CARMO DO NASCIMENTO";"PSDC";"Eleito por QP";"193";"2,585"
"";"AC";"RODRIGUES ALVES";"Vereador";"27.123";"JOSE EDEM DE MATOS";"PSDC";"Suplente";"142";"1,902"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.122";"JOSE AGAMEDES OLIVEIRA DE SOUZA";"PMDB";"Suplente";"140";"1,875"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.789";"FRANCISCO BEZERRA RODRIGUES";"PMDB";"Suplente";"125";"1,674"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.000";"FRANCISCO MAURENE ROCHA DE MENEZES";"PMDB";"Suplente";"120";"1,607"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.111";"ANTONIO MARCOS MOURA DE QUEIROZ";"PMDB";"Suplente";"117";"1,567"
"";"AC";"RODRIGUES ALVES";"Vereador";"20.111";"JESIEL PINHEIRO MAGALHAES";"PSC";"Suplente";"115";"1,540"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.124";"MARIA LEIDIMAR MELO DE SOUZA";"PSDB";"Suplente";"110";"1,473"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.678";"FRANCISCO DAS CHAGAS DOS SANTOS NASCIMENTO";"PSDB";"Suplente";"97";"1,299"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.555";"MARIA MARLI DE SOUZA";"PMDB";"Suplente";"94";"1,259"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.125";"MARIA NELICE NEGREIROS DE SOUZA";"PSDB";"Suplente";"91";"1,219"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.111";"JERONIMO SILVA DE SOUZA";"PSDB";"Suplente";"40";"0,536"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.223";"MARIA CORDÉLIA DA COSTA SILVA";"PMDB";"Suplente";"36";"0,482"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.122";"MARIA ELIANE OLIVEIRA DOS SANTOS";"PSDB";"Suplente";"36";"0,482"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.345";"EULICLEIO SILVA VASCONCELOS";"PSDB";"Suplente";"27";"0,362"
"";"AC";"RODRIGUES ALVES";"Vereador";"45.555";"MARIA DAS GRACAS PIRES MAGALHAES";"PSDB";"Suplente";"19";"0,254"
"";"AC";"RODRIGUES ALVES";"Vereador";"15.222";"AMARILDO DE ARAUJO MOURA";"PMDB";"Suplente";"15";"0,201"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.125";"GERALDO MACIEL ALVES";"PP";"Eleito por QP";"291";"3,897"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.610";"ANTONIO MATOS DA SILVA";"PP";"Eleito por QP";"237";"3,174"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.611";"ANTONIA DE MATOS CORREA";"PP";"Eleito por média";"220";"2,946"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.133";"COSMO RODRIGUES DE SOUZA";"PP";"Suplente";"205";"2,745"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.115";"FRANCISCO MARTINS DA SILVA";"PP";"Suplente";"204";"2,732"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.123";"JOSÉ JAMILSON AMORIM DA SILVA";"PP";"Suplente";"145";"1,942"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.601";"ANTONIO DA SILVA SOUZA";"PP";"Suplente";"135";"1,808"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.122";"ANTONIO MARNILDO BEZERRA DA COSTA";"PP";"Suplente";"127";"1,701"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.120";"JOSÉ ARNALDO RODRIGUES DA SILVA";"PP";"Suplente";"90";"1,205"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.111";"FRANCISCO ADSON DE ARAÚJO SILVA";"PP";"Suplente";"80";"1,071"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.222";"ROSA MARIA SANTOS DO NASCIMENTO";"PP";"Suplente";"55";"0,737"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.124";"ANA CLEIDE GOMES DE MORAIS";"PP";"Suplente";"50";"0,670"
"";"AC";"RODRIGUES ALVES";"Vereador";"11.112";"LENI MARIA DA SILVA FARIAS";"PP";"Suplente";"47";"0,629"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.122";"JAILSON EUGENIO DE SOUZA";"PC do B";"Eleito por QP";"355";"4,754"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.111";"ROBERTO PASMINO GUEVARA";"PC do B";"Suplente";"244";"3,268"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.456";"JORGIMAR DE FREITAS NOGUEIRA";"PC do B";"Suplente";"103";"1,379"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.000";"FRANCISCO CLAUDIMAR SANTOS DE FRANÇA";"PC do B";"Suplente";"76";"1,018"
"";"AC";"RODRIGUES ALVES";"Vereador";"40.123";"NELSON DA SILVA MAGALHÃES";"PSB";"Suplente";"60";"0,804"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.123";"RALPH LUIZ DO NASCIMENTO FERNANDES";"PC do B";"Suplente";"54";"0,723"
"";"AC";"RODRIGUES ALVES";"Vereador";"43.123";"CARLOS SERGIO DE MOURA";"PV";"Suplente";"36";"0,482"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.555";"JOSE LUCAS DE ALMEIDA DA SILVA";"PC do B";"Suplente";"20";"0,268"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.777";"MARIA SULIENE DE MATOS SANTOS PINHEIRO";"PC do B";"Suplente";"14";"0,187"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.567";"IVANETE DE SOUZA BEZERRA";"PC do B";"Suplente";"1";"0,013"
"";"AC";"RODRIGUES ALVES";"Vereador";"65.789";"MARIA TEREZINHA FERNANDES DE LIMA";"PC do B";"Suplente";"0";"0,000"
"";"AC";"RODRIGUES ALVES";"Vereador";"40.444";"MARIA RITA DA SILVA CARMO";"PSB";"Suplente";"0";"0,000"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.013";"JOSUE DOURADO DE ABREU";"PT";"Eleito por QP";"413";"5,531"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.789";"EVANILDO DE ALMEIDA LIMA";"PT";"Eleito por QP";"375";"5,022"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.123";"DARIMAR ROCHA DA SILVA";"PT";"Eleito por QP";"353";"4,727"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.234";"JECILIAN DA SILVA FABRICIO";"PT";"Suplente";"322";"4,312"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.333";"MARCELO BEZERRA DA SILVA";"PT";"Suplente";"244";"3,268"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.444";"ORLEIR BUSSONS DE LIMA";"PT";"Suplente";"232";"3,107"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.012";"FRANCISCO JARDSON FERNANDES DE SOUZA";"PT";"Suplente";"223";"2,986"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.111";"MARIA CLEIDE GALDINO DE SOUZA";"PT";"Suplente";"62";"0,830"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.000";"JOSÉ HENRIQUE MENEZES DA SILVA";"PT";"Suplente";"58";"0,777"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.456";"NAILSON LIMA DE ALMEIDA";"PT";"Suplente";"54";"0,723"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.133";"MARIA RAMOS DA COSTA";"PT";"Suplente";"52";"0,696"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.999";"MARIA IVANI BEZERRA DA SILVA";"PT";"Suplente";"6";"0,080"
"";"AC";"RODRIGUES ALVES";"Vereador";"13.777";"NUCIANE COSTA DE MELO";"PT";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 18:38:12";"AC";"SANTA ROSA DO PURUS";"Prefeito";"13";"JOSÉ BRASIL BARBOSA DA SILVA";"PT";"Não eleito";"1.005";"48,017"
"";"AC";"SANTA ROSA DO PURUS";"Prefeito";"45";"RIVELINO DA SILVA MOTA";"PSDB";"Eleito";"1.088";"51,983"
"Última totalização: 07/10/2012 - 18:38:21";"AC";"SANTA ROSA DO PURUS";"Vereador";"12.123";"JAMES MOURA DE CARVALHO";"PDT";"Eleito por QP";"95";"4,396"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"40.123";"MARIA ANTÔNIA COELHO CAMPOS";"PSB";"Eleito por média";"74";"3,424"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"12.345";"JOÃO JULIO BRANDÃO FILHO";"PDT";"Suplente";"68";"3,147"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"40.000";"ERASMO DE OLIVEIRA BRAGA";"PSB";"Suplente";"61";"2,823"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"27.123";"HULÍCIO MOISES KAXINAWÁ";"PSDC";"Suplente";"46";"2,129"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"12.222";"PAULO ROCHA DA SILVA";"PDT";"Suplente";"25";"1,157"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"27.333";"FRANCISCO DA SILVA PEREIRA";"PSDC";"Suplente";"9";"0,416"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"27.111";"ROSEMILDO ALMEIDA GOMES";"PSDC";"Suplente";"6";"0,278"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"40.001";"WÂNIA MARIA MARQUES DE CARVALHO";"PSB";"Suplente";"0";"0,000"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"27.001";"MARIA CLAUDETE BATALHA DA ROCHA FERREIRA";"PSDC";"Suplente";"0";"0,000"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"44.444";"MARIA MERES VAZ DA SILVA SÁ";"PRP";"Eleito por QP";"97";"4,489"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"23.000";"MARCELINDA NASCIMENTO DE SOUZA";"PPS";"Eleito por QP";"87";"4,026"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"23.111";"ADALBERTO DOMINGOS KAXINAWA";"PPS";"Suplente";"79";"3,656"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"20.000";"FRANCISCO CANDIDO DO NASCIMENTO";"PSC";"Suplente";"75";"3,471"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"11.111";"AMERICO SERENO FEITOSA KAXINAWA";"PP";"Suplente";"72";"3,332"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"23.123";"AURIO ANTONIO KULINA";"PPS";"Suplente";"71";"3,286"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"15.123";"MARINES ROCHA DO NASCIMENTO";"PMDB";"Suplente";"25";"1,157"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"11.555";"MANOEL ANTONIO DOS REIS LEITE";"PP";"Suplente";"20";"0,925"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"20.111";"DONIZETE MACEDO DE SOUZA";"PSC";"Suplente";"16";"0,740"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"15.222";"FRANCISCO CARDOSO DO NASCIMENTO";"PMDB";"Suplente";"9";"0,416"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"55.555";"OSMARINO DA SILVA SANTOS";"PSD";"Eleito por QP";"132";"6,108"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"55.234";"PAULO LOPES MATEUS KAXINAWA";"PSD";"Eleito por QP";"73";"3,378"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"55.123";"ANTONIO LIMA DOS SANTOS";"PSD";"Suplente";"65";"3,008"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"45.222";"PEDRO PEREIRA KAXINAWA";"PSDB";"Suplente";"61";"2,823"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"45.555";"PEDRO ESTEVÃO KAXINAWA";"PSDB";"Suplente";"59";"2,730"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"45.123";"JOSÉ RODRIGUES DE MOURA";"PSDB";"Suplente";"38";"1,758"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"55.000";"EDIMAR DOMINGOS KAXINAWA";"PSD";"Suplente";"24";"1,111"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"55.678";"LAELIA NOBREGA DUARTE";"PSD";"Suplente";"0";"0,000"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"55.444";"ANA LUCIA MOURA LUSTANARDES";"PSD";"Suplente";"0";"0,000"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"45.777";"NILDILENE FERNANDES MELO";"PSDB";"Suplente";"0";"0,000"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"43.123";"RUI LOPES AUGUSTO KAXINAWÁ";"PV";"Eleito por QP";"115";"5,322"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"65.123";"ROSIMAR LIMA DE OLIVEIRA";"PC do B";"Eleito por QP";"78";"3,609"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"65.555";"FRANCISCO ADGILSON SIMÃO DA SILVA";"PC do B";"Eleito por média";"69";"3,193"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"43.333";"CLAUBIA CABRAL GOMES DE SOUZA COSTA";"PV";"Suplente";"53";"2,453"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"13.112";"ADMAR LOPES SALDANHA";"PT";"Suplente";"47";"2,175"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"13.333";"ENIO ORATSO MADJA";"PT";"Suplente";"45";"2,082"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"13.666";"VIVALDO DOMINGOS KAXINAWÁ";"PT";"Suplente";"42";"1,944"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"65.444";"MARIA DE FÁTIMA BARROSO DE ARAÚJO";"PC do B";"Suplente";"40";"1,851"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"43.111";"ARMANDO AUGUSTO KAXINAWÁ";"PV";"Suplente";"30";"1,388"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"13.123";"ANTONIO AUGUSTO GALVÃO DE ALMEIDA";"PT";"Suplente";"22";"1,018"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"13.000";"JOSÉ GENÉSIO JACINTO KAXINAWÁ";"PT";"Suplente";"21";"0,972"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"13.234";"ELIANE COSTA DE OLIVERA";"PT";"Suplente";"0";"0,000"
"";"AC";"SANTA ROSA DO PURUS";"Vereador";"43.433";"ROSA OLIVEIRA KAXINAWÁ";"PV";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 19:52:13";"AC";"SENA MADUREIRA";"Prefeito";"22";"JOSÉ RAIMUNDO DE SOUZA DA SILVA";"PR";"Eleito";"9.413";"48,686"
"";"AC";"SENA MADUREIRA";"Prefeito";"45";"ANTONIA FRANÇA DE OLIVEIRA VIEIRA";"PSDB";"Não eleito";"6.817";"35,259"
"";"AC";"SENA MADUREIRA";"Prefeito";"15";"OSMAR SERAFIM DE ANDRADE";"PMDB";"Não eleito";"3.104";"16,055"
"Última totalização: 07/10/2012 - 19:52:19";"AC";"SENA MADUREIRA";"Vereador";"45.123";"JAIR ALVES";"PSDB";"Eleito por QP";"550";"2,784"
"";"AC";"SENA MADUREIRA";"Vereador";"45.555";"JOSANDRO BARBOZA CAVALCANTE";"PSDB";"Eleito por média";"332";"1,681"
"";"AC";"SENA MADUREIRA";"Vereador";"45.645";"WALDIMAR JARDIM DE ARAUJO";"PSDB";"Suplente";"268";"1,357"
"";"AC";"SENA MADUREIRA";"Vereador";"45.800";"NATECIA MAIA DE LIMA BARBOSA";"PSDB";"Suplente";"187";"0,947"
"";"AC";"SENA MADUREIRA";"Vereador";"45.000";"RAIMUNDO DAMIÃO PEREIRA LIMA";"PSDB";"Suplente";"178";"0,901"
"";"AC";"SENA MADUREIRA";"Vereador";"45.444";"EDILSON FERREIRA DE OLIVEIRA";"PSDB";"Suplente";"174";"0,881"
"";"AC";"SENA MADUREIRA";"Vereador";"45.190";"VANDERLEY DA SILVA DANTAS";"PSDB";"Suplente";"115";"0,582"
"";"AC";"SENA MADUREIRA";"Vereador";"45.777";"WILLIAM DE FIGUEIREDO BITTENCOURT";"PSDB";"Suplente";"112";"0,567"
"";"AC";"SENA MADUREIRA";"Vereador";"45.111";"EDIVALDO APOLINARIO DE SOUZA";"PSDB";"Suplente";"101";"0,511"
"";"AC";"SENA MADUREIRA";"Vereador";"25.555";"EDMAR NEGREIROS DA SILVA";"DEM";"Suplente";"92";"0,466"
"";"AC";"SENA MADUREIRA";"Vereador";"45.999";"SEBASTIÃO SOUZA DE LIMA";"PSDB";"Suplente";"61";"0,309"
"";"AC";"SENA MADUREIRA";"Vereador";"45.888";"MARIA DAS DORES VIEIRA DA SILVA";"PSDB";"Suplente";"61";"0,309"
"";"AC";"SENA MADUREIRA";"Vereador";"45.333";"RAIMUNDO DE HOLANDA DOS SANTOS";"PSDB";"Suplente";"43";"0,218"
"";"AC";"SENA MADUREIRA";"Vereador";"45.100";"JOSE MARIA DE OLIVEIRA MAGALHAES";"PSDB";"Suplente";"23";"0,116"
"";"AC";"SENA MADUREIRA";"Vereador";"45.900";"FRANCISCO ANTONIO SOUZA DOS SANTOS";"PSDB";"Suplente";"22";"0,111"
"";"AC";"SENA MADUREIRA";"Vereador";"45.115";"DENEVAL ANDRE DE SOUZA";"PSDB";"Suplente";"19";"0,096"
"";"AC";"SENA MADUREIRA";"Vereador";"45.500";"MARIA DE FATIMA DA SILVA DE SOUZA";"PSDB";"Suplente";"13";"0,066"
"";"AC";"SENA MADUREIRA";"Vereador";"25.000";"LEODIL FRANCISCO LEAL";"DEM";"Suplente";"10";"0,051"
"";"AC";"SENA MADUREIRA";"Vereador";"45.400";"ANA TENORIO DE CASTRO RODRIGUES";"PSDB";"Suplente";"5";"0,025"
"";"AC";"SENA MADUREIRA";"Vereador";"45.700";"VALCICLEIDE DA SILVA RODRIGUES";"PSDB";"Suplente";"2";"0,010"
"";"AC";"SENA MADUREIRA";"Vereador";"45.300";"JOISE RODRIGUES BRANDÃO";"PSDB";"Suplente";"2";"0,010"
"";"AC";"SENA MADUREIRA";"Vereador";"45.600";"MARIA ONEIDE SILVA DE LIMA";"PSDB";"Não eleito";"0";"0,000"
"";"AC";"SENA MADUREIRA";"Vereador";"45.200";"MARIA FRANCISCA CLAUDIA DOS SANTOS";"PSDB";"Suplente";"0";"0,000"
"";"AC";"SENA MADUREIRA";"Vereador";"22.111";"MASTROIANNE FURTADO DE SOUZA";"PR";"Eleito por QP";"969";"4,906"
"";"AC";"SENA MADUREIRA";"Vereador";"22.444";"GILBERTO LIRA DE ALMEIDA";"PR";"Eleito por QP";"668";"3,382"
"";"AC";"SENA MADUREIRA";"Vereador";"12.123";"ADALBERTO ANUTE BRITO";"PDT";"Eleito por QP";"637";"3,225"
"";"AC";"SENA MADUREIRA";"Vereador";"22.223";"KUEILITON DE SOUZA BARBOSA";"PR";"Eleito por QP";"570";"2,886"
"";"AC";"SENA MADUREIRA";"Vereador";"22.555";"MANOEL AUGUSTO DA COSTA";"PR";"Eleito por média";"508";"2,572"
"";"AC";"SENA MADUREIRA";"Vereador";"22.222";"IVONEIDE BERNARDINO DE FARIAS";"PR";"Suplente";"489";"2,476"
"";"AC";"SENA MADUREIRA";"Vereador";"22.000";"JOSÉ ROSENDO COSTA DE LEMOS";"PR";"Suplente";"451";"2,283"
"";"AC";"SENA MADUREIRA";"Vereador";"12.345";"MANUEL OLIVEIRA DE ARAÚJO";"PDT";"Suplente";"414";"2,096"
"";"AC";"SENA MADUREIRA";"Vereador";"22.123";"JOÃO RAIMUNDO VERÇOSA PINHEIRO";"PR";"Suplente";"409";"2,071"
"";"AC";"SENA MADUREIRA";"Vereador";"12.333";"RAILTON RAMOS DA SILVA";"PDT";"Suplente";"380";"1,924"
"";"AC";"SENA MADUREIRA";"Vereador";"22.333";"ANTONIO CARLOS DE QUEIROZ COSTA";"PR";"Suplente";"245";"1,240"
"";"AC";"SENA MADUREIRA";"Vereador";"22.777";"ADEMILTOM ALVES DE LIMA";"PR";"Suplente";"209";"1,058"
"";"AC";"SENA MADUREIRA";"Vereador";"22.221";"SIMÃO SILVA DE SOUZA";"PR";"Suplente";"96";"0,486"
