"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.444";"PETRUCIO SILVA SANTOS";"PRP";"Suplente";"183";"1,422"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.456";"ZENILDA MARINHO DA SILVA";"PRP";"Suplente";"107";"0,832"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.123";"MARCIO ANDRÉ DA SILVA";"PRP";"Suplente";"99";"0,769"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.999";"GENAURO JOSÉ DA SILVA";"PRP";"Suplente";"91";"0,707"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.555";"AMAURI CANDIDO DE OLIVEIRA";"PRP";"Suplente";"62";"0,482"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.789";"JOSÉ DIONIZIO ALBUQUERQUE";"PRP";"Suplente";"53";"0,412"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.222";"FRANKLIN MAGNO FERREIRA DA SILVA";"PRP";"Suplente";"33";"0,256"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.666";"GERALDO DOMINGOS DA SILVA";"PRP";"Suplente";"25";"0,194"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.777";"IEDA BATISTA GOMES";"PRP";"Suplente";"19";"0,148"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.333";"JUAREZ FRANCISCO DA SILVA";"PRP";"Suplente";"11";"0,085"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.567";"ROSIVÂNIA MARQUES FALCÃO SANTOS";"PRP";"Suplente";"7";"0,054"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"20.333";"MARIA JOSÉ GUILHERME CARMO";"PSC";"Suplente";"4";"0,031"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.550";"ALESSANDRA CAVALCANTE LIMA";"PRP";"Suplente";"3";"0,023"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"44.888";"CICERO ROCHA DOS SANTOS";"PRP";"Não eleito";"0";"0,000"
"";"AL";"LIMOEIRO DE ANADIA";"Vereador";"55.000";"CARLOS HENRIQUE COSTA SILVA";"PSD";"Não eleito";"4";"0,031"
"Última totalização: 07/10/2012 - 21:27:31";"AL";"MACEIÓ";"Prefeito";"25";"JEFERSON DE GOES MORAIS";"DEM";"Não eleito";"40.015";"9,983"
"";"AL";"MACEIÓ";"Prefeito";"12";"JURANDIR BOIA ROCHA";"PDT";"Não eleito";"50.874";"12,692"
"";"AL";"MACEIÓ";"Prefeito";"45";"RUI SOARES PALMEIRA";"PSDB";"Eleito";"230.129";"57,414"
"";"AL";"MACEIÓ";"Prefeito";"54";"SERGIO CABRAL BARBOSA";"PPL";"Não eleito";"1.726";"0,431"
"";"AL";"MACEIÓ";"Prefeito";"23";"NADJA SOARES BAÍA";"PPS";"Não eleito";"5.882";"1,467"
"";"AL";"MACEIÓ";"Prefeito";"10";"GALBA NOVAIS DE CASTRO JÚNIOR";"PRB";"Não eleito";"41.615";"10,382"
"";"AL";"MACEIÓ";"Prefeito";"50";"ALEXANDRE FLEMING VASQUES BASTOS";"PSOL";"Não eleito";"20.561";"5,130"
"";"AL";"MACEIÓ";"Prefeito";"70";"ROSEANE CAVALCANTE DE FREITAS";"PT do B";"Não eleito";"10.022";"2,500"
"Última totalização: 07/10/2012 - 21:27:43";"AL";"MACEIÓ";"Vereador";"25.123";"JOÃO LUIZ ROCHA";"DEM";"Eleito por QP";"7.489";"1,812"
"";"AL";"MACEIÓ";"Vereador";"25.000";"LUIS CARLOS DE OLIVEIRA SANTANA";"DEM";"Suplente";"3.079";"0,745"
"";"AL";"MACEIÓ";"Vereador";"27.333";"JOSE UBIRAJARA FREITAS DO NASCIMENTO";"PSDC";"Suplente";"1.381";"0,334"
"";"AL";"MACEIÓ";"Vereador";"27.777";"JOSE ERNANDI FERREIRA MALTA";"PSDC";"Suplente";"1.144";"0,277"
"";"AL";"MACEIÓ";"Vereador";"25.025";"HELIO SILVA DE OLIVEIRA";"DEM";"Suplente";"822";"0,199"
"";"AL";"MACEIÓ";"Vereador";"27.000";"JOSE BATISTA DE SOUZA";"PSDC";"Suplente";"747";"0,181"
"";"AL";"MACEIÓ";"Vereador";"27.111";"VAGNER FELISDÓRIO DA SILVA";"PSDC";"Suplente";"678";"0,164"
"";"AL";"MACEIÓ";"Vereador";"27.888";"GERSON VICENTE DA SILVA FERREIRA JUNIOR";"PSDC";"Suplente";"420";"0,102"
"";"AL";"MACEIÓ";"Vereador";"27.027";"CLÓVIS DA COSTA BUENO";"PSDC";"Suplente";"373";"0,090"
"";"AL";"MACEIÓ";"Vereador";"25.777";"HELIANA LEIMBECK NOGUEIRA";"DEM";"Suplente";"335";"0,081"
"";"AL";"MACEIÓ";"Vereador";"25.888";"DIVANILDO DE LIMA FLORES";"DEM";"Suplente";"321";"0,078"
"";"AL";"MACEIÓ";"Vereador";"25.111";"JOSÉ ADÃO BARROS DA SILVA LIMA";"DEM";"Suplente";"194";"0,047"
"";"AL";"MACEIÓ";"Vereador";"27.222";"HELENILDA BARBOSA DE OLIVEIRA SANTOS";"PSDC";"Suplente";"163";"0,039"
"";"AL";"MACEIÓ";"Vereador";"25.156";"BRUNO HENRIQUE GOMES DE LIMA";"DEM";"Suplente";"131";"0,032"
"";"AL";"MACEIÓ";"Vereador";"25.222";"CLAUDIA SALDANHA RIBEIRO";"DEM";"Suplente";"129";"0,031"
"";"AL";"MACEIÓ";"Vereador";"25.145";"JEMUEL CIRILO DA SILVA";"DEM";"Suplente";"112";"0,027"
"";"AL";"MACEIÓ";"Vereador";"27.525";"EDIMILTON JUNIO DA SILVA";"PSDC";"Suplente";"99";"0,024"
"";"AL";"MACEIÓ";"Vereador";"25.700";"JAILSON VICENTE DA SILVA";"DEM";"Suplente";"95";"0,023"
"";"AL";"MACEIÓ";"Vereador";"25.678";"CETÓRIO MENDES DE OMENA";"DEM";"Suplente";"81";"0,020"
"";"AL";"MACEIÓ";"Vereador";"25.444";"ÍTALO EVANDRO BARROS DE OLIVEIRA";"DEM";"Suplente";"61";"0,015"
"";"AL";"MACEIÓ";"Vereador";"27.800";"MARIA APARECIDA DOS SANTOS";"PSDC";"Suplente";"59";"0,014"
"";"AL";"MACEIÓ";"Vereador";"27.555";"BENEDITO JOSÉ DE ARAÚJO SILVA";"PSDC";"Suplente";"52";"0,013"
"";"AL";"MACEIÓ";"Vereador";"25.333";"ANDERSON CAMPOS TEIXEIRA";"DEM";"Suplente";"39";"0,009"
"";"AL";"MACEIÓ";"Vereador";"27.123";"SELMA FERREIRA LIMA DE CASTRO";"PSDC";"Suplente";"3";"0,001"
"";"AL";"MACEIÓ";"Vereador";"25.164";"MARIA DAS GRAÇAS LIMA DE OLIVEIRA";"DEM";"Suplente";"0";"0,000"
"";"AL";"MACEIÓ";"Vereador";"27.999";"LUANA SILVA MALTA";"PSDC";"Suplente";"0";"0,000"
"";"AL";"MACEIÓ";"Vereador";"25.146";"GILVANDRA MOREIRA DE LIMA";"DEM";"Suplente";"0";"0,000"
"";"AL";"MACEIÓ";"Vereador";"15.123";"GALBA NOVAIS DE CASTRO NETTO";"PMDB";"Eleito por QP";"8.939";"2,163"
"";"AL";"MACEIÓ";"Vereador";"12.123";"WILSON ROBERTO PROTÁSIO JUNIOR";"PDT";"Eleito por QP";"8.568";"2,073"
"";"AL";"MACEIÓ";"Vereador";"15.555";"KELMANN VIEIRA DE OLIVEIRA";"PMDB";"Eleito por QP";"6.256";"1,514"
"";"AL";"MACEIÓ";"Vereador";"15.000";"ANTONIO HOLANDA COSTA";"PMDB";"Eleito por média";"5.966";"1,444"
"";"AL";"MACEIÓ";"Vereador";"55.000";"JOSÉ MARCIO DE MEDEIROS MAIA";"PSD";"Eleito por média";"5.480";"1,326"
"";"AL";"MACEIÓ";"Vereador";"15.147";"RONALDO LUZ";"PMDB";"Suplente";"4.296";"1,039"
"";"AL";"MACEIÓ";"Vereador";"15.999";"WALTER PITOMBO LARANJEIRAS";"PMDB";"Suplente";"3.885";"0,940"
"";"AL";"MACEIÓ";"Vereador";"12.777";"JOSÉ LUIZ DOS SANTOS";"PDT";"Suplente";"3.718";"0,900"
"";"AL";"MACEIÓ";"Vereador";"15.777";"JULIANO DA SILVA OLIVEIRA";"PMDB";"Suplente";"3.451";"0,835"
"";"AL";"MACEIÓ";"Vereador";"15.333";"CARLOS EUGENIO LESSA DE AZEVEDO SAMPAIO";"PMDB";"Suplente";"3.442";"0,833"
"";"AL";"MACEIÓ";"Vereador";"15.222";"CARLOS HENRIQUE FONTAN CAVALCANTE MANSO";"PMDB";"Suplente";"2.503";"0,606"
"";"AL";"MACEIÓ";"Vereador";"15.444";"CÉLIO ANTONIO EMÍDIO SILVA";"PMDB";"Suplente";"1.680";"0,406"
"";"AL";"MACEIÓ";"Vereador";"15.151";"WELLINGTON RODRIGUES FRAGOSO";"PMDB";"Suplente";"1.343";"0,325"
"";"AL";"MACEIÓ";"Vereador";"12.321";"NAELINTON SANTOS DA SILVA";"PDT";"Suplente";"1.132";"0,274"
"";"AL";"MACEIÓ";"Vereador";"15.888";"LUIZ HENRIQUE DE OLIVEIRA FRANÇA";"PMDB";"Suplente";"1.061";"0,257"
"";"AL";"MACEIÓ";"Vereador";"15.225";"JOSE MARINHO MUNIZ FALCAO";"PMDB";"Suplente";"826";"0,200"
"";"AL";"MACEIÓ";"Vereador";"12.111";"ANTONIO CICERO VALERIO DA SILVA";"PDT";"Suplente";"723";"0,175"
"";"AL";"MACEIÓ";"Vereador";"12.004";"DJALMA ANGELO FIDELIS";"PDT";"Suplente";"651";"0,158"
"";"AL";"MACEIÓ";"Vereador";"15.111";"GEORGE SAMUEL SANGUINETTI FELLOWS";"PMDB";"Suplente";"568";"0,137"
"";"AL";"MACEIÓ";"Vereador";"15.456";"JOGELSON DOMARQUES PAES DE VERAS";"PMDB";"Suplente";"510";"0,123"
"";"AL";"MACEIÓ";"Vereador";"15.177";"ED WILSON SAMPAIO DOS SANTOS";"PMDB";"Suplente";"464";"0,112"
"";"AL";"MACEIÓ";"Vereador";"15.318";"JULIO CESAR MARTINS DE CERQUEIRA";"PMDB";"Suplente";"355";"0,086"
"";"AL";"MACEIÓ";"Vereador";"12.140";"BENEDITO AFONSO DE MELO";"PDT";"Suplente";"344";"0,083"
"";"AL";"MACEIÓ";"Vereador";"15.455";"JUAREZ LUÍZ DOS SANTOS TEIXEIRA";"PMDB";"Suplente";"318";"0,077"
"";"AL";"MACEIÓ";"Vereador";"12.223";"VERA LUCIA SANTOS DO NASCIMENTO";"PDT";"Suplente";"304";"0,074"
"";"AL";"MACEIÓ";"Vereador";"15.789";"VALGETAN FERREIRA DE OLIVEIRA";"PMDB";"Suplente";"282";"0,068"
"";"AL";"MACEIÓ";"Vereador";"12.222";"FRANCISCO DE ASSIS CHAVES JUNIOR";"PDT";"Suplente";"275";"0,067"
"";"AL";"MACEIÓ";"Vereador";"12.567";"ANA CLAUDIA DA SILVA TIRBUTINO";"PDT";"Suplente";"258";"0,062"
"";"AL";"MACEIÓ";"Vereador";"12.200";"LUCIANO JORGE PEIXOTO";"PDT";"Suplente";"252";"0,061"
"";"AL";"MACEIÓ";"Vereador";"15.345";"EDLENE FERREIRA LIMA";"PMDB";"Suplente";"230";"0,056"
"";"AL";"MACEIÓ";"Vereador";"15.155";"MARIA LOPES DA SILVA";"PMDB";"Suplente";"166";"0,040"
"";"AL";"MACEIÓ";"Vereador";"12.205";"LUCIENE DA CONCEIÇÃO SILVA";"PDT";"Suplente";"129";"0,031"
"";"AL";"MACEIÓ";"Vereador";"15.989";"CICERO ZEFERINO DO NASCIMENTO";"PMDB";"Suplente";"122";"0,030"
"";"AL";"MACEIÓ";"Vereador";"12.771";"NAYARA SILVA DE SOUZA";"PDT";"Suplente";"109";"0,026"
"";"AL";"MACEIÓ";"Vereador";"15.233";"ELLEN RAYANNA MIRANDA DE OLIVEIRA";"PMDB";"Suplente";"96";"0,023"
"";"AL";"MACEIÓ";"Vereador";"15.144";"MARIA DE FATIMA DOS SANTOS";"PMDB";"Suplente";"57";"0,014"
"";"AL";"MACEIÓ";"Vereador";"12.999";"PAULO CORINTHO MARTINS DA PAZ";"PDT";"Suplente";"56";"0,014"
"";"AL";"MACEIÓ";"Vereador";"15.126";"MARIA JOSÉ LEONARDO DE MOURA";"PMDB";"Suplente";"49";"0,012"
"";"AL";"MACEIÓ";"Vereador";"12.182";"MARIA JOSÉ CAVALCANTE DE LIMA";"PDT";"Suplente";"36";"0,009"
"";"AL";"MACEIÓ";"Vereador";"12.013";"TANIA DOS SANTOS";"PDT";"Suplente";"25";"0,006"
"";"AL";"MACEIÓ";"Vereador";"15.115";"ERNANDI JOSÉ VIEIRA COSTA";"PMDB";"Suplente";"6";"0,001"
"";"AL";"MACEIÓ";"Vereador";"12.010";"LIDIANE MEDEIROS DA GRAÇA";"PDT";"Suplente";"5";"0,001"
"";"AL";"MACEIÓ";"Vereador";"12.011";"SERGIO FELISMINO DOS SANTOS";"PDT";"Suplente";"4";"0,001"
"";"AL";"MACEIÓ";"Vereador";"15.227";"GEANNI DE CASTRO GONÇALVES FERREIRA";"PMDB";"Suplente";"0";"0,000"
"";"AL";"MACEIÓ";"Vereador";"11.699";"DAVID CABRAL DAVINO";"PP";"Eleito por QP";"8.544";"2,067"
"";"AL";"MACEIÓ";"Vereador";"11.789";"MARIA DE FATIMA GALINA FORTES FERREIRA SANTIAGO";"PP";"Eleito por QP";"8.506";"2,058"
"";"AL";"MACEIÓ";"Vereador";"45.555";"JOAO EDUARDO MARTINS COELHO DA PAZ";"PSDB";"Eleito por QP";"8.199";"1,984"
"";"AL";"MACEIÓ";"Vereador";"11.111";"FRANCISCO HOLANDA COSTA FILHO";"PP";"Eleito por QP";"7.657";"1,853"
"";"AL";"MACEIÓ";"Vereador";"45.444";"TEREZA NELMA DA SILVA PORTO VIANA SOARES";"PSDB";"Eleito por média";"6.946";"1,681"
"";"AL";"MACEIÓ";"Vereador";"11.444";"JOSE OSCAR DE MELO FILHO";"PP";"Suplente";"5.598";"1,354"
"";"AL";"MACEIÓ";"Vereador";"20.555";"MARIA SALETE FAUSTINO RODRIGUES";"PSC";"Suplente";"3.047";"0,737"
"";"AL";"MACEIÓ";"Vereador";"45.645";"JORGE VI LAMENHA LINS";"PSDB";"Suplente";"2.888";"0,699"
"";"AL";"MACEIÓ";"Vereador";"45.123";"ADRIANA VILELA TOLEDO";"PSDB";"Suplente";"1.815";"0,439"
"";"AL";"MACEIÓ";"Vereador";"45.999";"ROBSON COSTA NOGUEIRA";"PSDB";"Suplente";"1.619";"0,392"
"";"AL";"MACEIÓ";"Vereador";"20.333";"ANTONIO JOSÉ TEOBALDO DE ALMEIDA";"PSC";"Suplente";"823";"0,199"
"";"AL";"MACEIÓ";"Vereador";"45.678";"JOÃO BATISTA DA SILVA";"PSDB";"Suplente";"819";"0,198"
"";"AL";"MACEIÓ";"Vereador";"45.000";"RAUL OSORIO DOS REIS CLETO";"PSDB";"Suplente";"730";"0,177"
"";"AL";"MACEIÓ";"Vereador";"45.222";"JAMISON RODRIGUES DA SILVA";"PSDB";"Suplente";"708";"0,171"
"";"AL";"MACEIÓ";"Vereador";"45.333";"LUIZ REINALDO PEREIRA DOS SANTOS";"PSDB";"Suplente";"495";"0,120"
"";"AL";"MACEIÓ";"Vereador";"45.223";"JOSE ROBSON DOS SANTOS AMORIM";"PSDB";"Suplente";"371";"0,090"
"";"AL";"MACEIÓ";"Vereador";"11.109";"EDUARDO JORGE CARVALHAL CABRAL";"PP";"Suplente";"364";"0,088"
"";"AL";"MACEIÓ";"Vereador";"20.120";"ISAC FERREIRA";"PSC";"Suplente";"274";"0,066"
"";"AL";"MACEIÓ";"Vereador";"11.123";"BENEDITO HIGINO CAZUSA DA SILVA";"PP";"Suplente";"255";"0,062"
"";"AL";"MACEIÓ";"Vereador";"11.777";"CHARLES ROBERTO FERREIRA DE OLIVEIRA";"PP";"Suplente";"253";"0,061"
"";"AL";"MACEIÓ";"Vereador";"20.888";"MARIA DAS GRAÇAS SALES TENORIO";"PSC";"Suplente";"228";"0,055"
"";"AL";"MACEIÓ";"Vereador";"45.111";"ARTHUR JOSE MONTE FRAGOSO";"PSDB";"Suplente";"165";"0,040"
"";"AL";"MACEIÓ";"Vereador";"20.112";"ANTONIO VESPA DA SILVA";"PSC";"Suplente";"159";"0,038"
"";"AL";"MACEIÓ";"Vereador";"11.522";"RICARDO ADRIANO SANTOS DE MELO";"PP";"Suplente";"126";"0,030"
"";"AL";"MACEIÓ";"Vereador";"11.380";"FERNANDO ANTONIO ROCHA DE OLIVEIRA";"PP";"Suplente";"119";"0,029"
"";"AL";"MACEIÓ";"Vereador";"20.220";"JOSE PETRUCIO MARQUES DE FARIAS";"PSC";"Suplente";"113";"0,027"
"";"AL";"MACEIÓ";"Vereador";"20.700";"CICERO BETANIO CARLOS DOS SANTOS";"PSC";"Suplente";"97";"0,023"
"";"AL";"MACEIÓ";"Vereador";"45.888";"JOSE SERRA DE MEDEIROS";"PSDB";"Suplente";"90";"0,022"
"";"AL";"MACEIÓ";"Vereador";"20.789";"CARLOS SERGIO DE MEDEIROS MOURA";"PSC";"Suplente";"88";"0,021"
"";"AL";"MACEIÓ";"Vereador";"11.000";"QUITERIA MARIA DE JESUS SANTOS";"PP";"Suplente";"80";"0,019"
"";"AL";"MACEIÓ";"Vereador";"11.555";"JOSE CARLOS GODOI TENORIO";"PP";"Suplente";"76";"0,018"
"";"AL";"MACEIÓ";"Vereador";"11.333";"IRACELIA FARIAS DA SILVA";"PP";"Suplente";"66";"0,016"
"";"AL";"MACEIÓ";"Vereador";"11.700";"DENISON DE ARAÚJO SANTOS";"PP";"Suplente";"58";"0,014"
"";"AL";"MACEIÓ";"Vereador";"11.222";"HORION NORBERTO DA SILVA JUNIOR";"PP";"Suplente";"41";"0,010"
"";"AL";"MACEIÓ";"Vereador";"45.777";"ROBERTA AIRES SURUAGY BENTES";"PSDB";"Suplente";"32";"0,008"
"";"AL";"MACEIÓ";"Vereador";"45.045";"SERGIO HONORATO LEONARDO";"PSDB";"Suplente";"32";"0,008"
"";"AL";"MACEIÓ";"Vereador";"20.222";"JOSE DE MESSIAS DE BARROS NETO";"PSC";"Suplente";"19";"0,005"
"";"AL";"MACEIÓ";"Vereador";"45.167";"MARIA PRISCILA BEZERRA COSTA";"PSDB";"Suplente";"15";"0,004"
"";"AL";"MACEIÓ";"Vereador";"20.345";"MARIA SOLANGE CASTANHA CIRILO";"PSC";"Suplente";"2";"0,000"
"";"AL";"MACEIÓ";"Vereador";"11.045";"TICYANE DE ARAUJO MELO SANTOS";"PP";"Suplente";"0";"0,000"
"";"AL";"MACEIÓ";"Vereador";"54.554";"MANOEL PEDRO DO NASCIMENTO NETO";"PPL";"Não eleito";"1.039";"0,251"
"";"AL";"MACEIÓ";"Vereador";"54.234";"JOAQUIM NOBERTO DA SILVA NETO";"PPL";"Não eleito";"962";"0,233"
"";"AL";"MACEIÓ";"Vereador";"54.789";"GENILSON SARMENTO LINS";"PPL";"Não eleito";"428";"0,104"
"";"AL";"MACEIÓ";"Vereador";"54.444";"WAGNER LAMENHA DE MAGALHAES MAURICIO";"PPL";"Não eleito";"400";"0,097"
"";"AL";"MACEIÓ";"Vereador";"54.123";"MARIA AMELIA DE MEDEIROS";"PPL";"Não eleito";"299";"0,072"
"";"AL";"MACEIÓ";"Vereador";"54.999";"FERNANDO ANTONIO TARGINO GAMA";"PPL";"Não eleito";"277";"0,067"
"";"AL";"MACEIÓ";"Vereador";"54.051";"ALEXANDER GOMES DE EMERY";"PPL";"Não eleito";"240";"0,058"
"";"AL";"MACEIÓ";"Vereador";"54.131";"ANTONIO MACHADO DE AMORIM";"PPL";"Não eleito";"217";"0,053"
"";"AL";"MACEIÓ";"Vereador";"54.054";"ALANN FABRICIO DE MELO SALUSTIANO";"PPL";"Não eleito";"204";"0,049"
"";"AL";"MACEIÓ";"Vereador";"54.321";"MARIANO SIQUEIRA CAVALCANTI FILHO";"PPL";"Não eleito";"203";"0,049"
"";"AL";"MACEIÓ";"Vereador";"54.080";"ANDERSON MARCOS SILVA DOS SANTOS";"PPL";"Não eleito";"186";"0,045"
"";"AL";"MACEIÓ";"Vereador";"54.226";"JOSENILDO VIEIRA DOS SANTOS";"PPL";"Não eleito";"186";"0,045"
"";"AL";"MACEIÓ";"Vereador";"54.888";"JOSE ADALBERON DE ALMEIDA DOS SANTOS";"PPL";"Não eleito";"178";"0,043"
"";"AL";"MACEIÓ";"Vereador";"54.777";"JOSÉ LUIZ DA SILVA";"PPL";"Não eleito";"172";"0,042"
"";"AL";"MACEIÓ";"Vereador";"54.678";"SERGIVALDO CLEMENTE GOMES";"PPL";"Não eleito";"136";"0,033"
"";"AL";"MACEIÓ";"Vereador";"54.333";"CICERO DA SILVA";"PPL";"Não eleito";"128";"0,031"
"";"AL";"MACEIÓ";"Vereador";"54.135";"JOAO FRUTUOSO DA SILVA";"PPL";"Não eleito";"115";"0,028"
"";"AL";"MACEIÓ";"Vereador";"54.111";"WASHINGTON DOS SANTOS";"PPL";"Não eleito";"112";"0,027"
"";"AL";"MACEIÓ";"Vereador";"54.500";"ADEILTON FERREIRA DA SILVA";"PPL";"Não eleito";"109";"0,026"
"";"AL";"MACEIÓ";"Vereador";"54.655";"ARLENE BARBOSA SANTOS";"PPL";"Não eleito";"106";"0,026"
"";"AL";"MACEIÓ";"Vereador";"54.000";"JOSÉ EDMILSON SALVIANO";"PPL";"Não eleito";"99";"0,024"
"";"AL";"MACEIÓ";"Vereador";"54.544";"LILIAN OLIVEIRA DOS SANTOS";"PPL";"Não eleito";"98";"0,024"
"";"AL";"MACEIÓ";"Vereador";"54.566";"LAURENILDO RODRIGUES SANTOS";"PPL";"Não eleito";"93";"0,023"
"";"AL";"MACEIÓ";"Vereador";"54.222";"JOSIVALDO RAMOS DA SILVA";"PPL";"Não eleito";"61";"0,015"
"";"AL";"MACEIÓ";"Vereador";"54.456";"CLELDIVANIA ROSALINA PERREIRA";"PPL";"Não eleito";"57";"0,014"
"";"AL";"MACEIÓ";"Vereador";"54.208";"GEILSA VIEIRA DOS SANTOS";"PPL";"Não eleito";"49";"0,012"
"";"AL";"MACEIÓ";"Vereador";"54.600";"CLAUDIA DE ARAUJO SIMOES";"PPL";"Não eleito";"49";"0,012"
"";"AL";"MACEIÓ";"Vereador";"54.314";"ROBERVAN NASCIMENTO CARDOSO";"PPL";"Não eleito";"47";"0,011"
"";"AL";"MACEIÓ";"Vereador";"54.200";"ROSICLEIDE DOS SANTOS SILVA";"PPL";"Não eleito";"37";"0,009"
"";"AL";"MACEIÓ";"Vereador";"54.775";"VERA LUCIA MARIA DE LIMA";"PPL";"Não eleito";"35";"0,008"
"";"AL";"MACEIÓ";"Vereador";"54.400";"CLAUDIA CARMO DA SILVA";"PPL";"Não eleito";"17";"0,004"
"";"AL";"MACEIÓ";"Vereador";"54.800";"BETANIA LUCIA DE ARAUJO SIMOES";"PPL";"Não eleito";"1";"0,000"
"";"AL";"MACEIÓ";"Vereador";"23.000";"SILVANIA BATINGA DE OLIVEIRA BARBOSA";"PPS";"Eleito por QP";"4.631";"1,121"
"";"AL";"MACEIÓ";"Vereador";"23.333";"JONATAS JOSÉ OLIVEIRA DE OMENA";"PPS";"Suplente";"3.568";"0,863"
"";"AL";"MACEIÓ";"Vereador";"23.111";"GEOBERTO OMENA DE OLIVEIRA";"PPS";"Suplente";"3.294";"0,797"
"";"AL";"MACEIÓ";"Vereador";"23.231";"LUCAS COSTA MOREIRA CESAR BARBOSA";"PPS";"Suplente";"2.311";"0,559"
"";"AL";"MACEIÓ";"Vereador";"23.456";"JOSÉ OLIVEIRA COSTA";"PPS";"Suplente";"1.693";"0,410"
"";"AL";"MACEIÓ";"Vereador";"23.200";"JOSÉ MIGUEL GONÇALVES DA SILVA";"PPS";"Suplente";"1.289";"0,312"
"";"AL";"MACEIÓ";"Vereador";"23.700";"MARIA JOSÉ DOS SANTOS";"PPS";"Suplente";"1.112";"0,269"
"";"AL";"MACEIÓ";"Vereador";"23.777";"JOSÉ LEIVA ROCHA DA SILVA";"PPS";"Suplente";"959";"0,232"
"";"AL";"MACEIÓ";"Vereador";"23.234";"EXPEDITO LUIZ DE ARAÚJO ALMEIDA";"PPS";"Suplente";"922";"0,223"
"";"AL";"MACEIÓ";"Vereador";"23.321";"ADEMIR FERREIRA DA SILVA";"PPS";"Suplente";"714";"0,173"
"";"AL";"MACEIÓ";"Vereador";"23.124";"GILMAR GENIVAL MENDONÇA";"PPS";"Suplente";"694";"0,168"
"";"AL";"MACEIÓ";"Vereador";"33.112";"EDIVAN BEZERRA DE MOURA";"PMN";"Suplente";"477";"0,115"
"";"AL";"MACEIÓ";"Vereador";"23.123";"JOSÉ LOPES DE CARVALHO JÚNIOR";"PPS";"Suplente";"464";"0,112"
"";"AL";"MACEIÓ";"Vereador";"23.555";"VENÂNCIO DOS ANJOS TELES";"PPS";"Suplente";"453";"0,110"
"";"AL";"MACEIÓ";"Vereador";"23.999";"JOSÉ MURCIO SOARES DOS SANTOS";"PPS";"Suplente";"445";"0,108"
"";"AL";"MACEIÓ";"Vereador";"23.233";"JOÃO HONORATO DA SILVA";"PPS";"Suplente";"438";"0,106"
"";"AL";"MACEIÓ";"Vereador";"23.500";"ISAAC NASCIMENTO DE MELO";"PPS";"Suplente";"437";"0,106"
"";"AL";"MACEIÓ";"Vereador";"23.789";"VANIA FERNANDES CALIXTO";"PPS";"Suplente";"390";"0,094"
"";"AL";"MACEIÓ";"Vereador";"23.093";"JOÃO CORREIA DA GAMA NETO";"PPS";"Suplente";"380";"0,092"
"";"AL";"MACEIÓ";"Vereador";"23.001";"JAILTON CAMPOS MIRANDA";"PPS";"Suplente";"316";"0,076"
"";"AL";"MACEIÓ";"Vereador";"23.112";"JOSÉ CARLOS TEODOSIO";"PPS";"Suplente";"225";"0,054"
"";"AL";"MACEIÓ";"Vereador";"33.123";"FRANCISCO HAROLDO AMORIM COSTA";"PMN";"Suplente";"225";"0,054"
"";"AL";"MACEIÓ";"Vereador";"23.222";"CÍCERO PAULINO COSTA";"PPS";"Suplente";"193";"0,047"
"";"AL";"MACEIÓ";"Vereador";"23.100";"JOSÉ PAULO DOS SANTOS";"PPS";"Suplente";"191";"0,046"
"";"AL";"MACEIÓ";"Vereador";"23.023";"ERIVALDO BATISTA DO NASCIMENTO";"PPS";"Suplente";"129";"0,031"
"";"AL";"MACEIÓ";"Vereador";"33.333";"JOSÉ MARIA VIEIRA DA SILVA";"PMN";"Suplente";"117";"0,028"
"";"AL";"MACEIÓ";"Vereador";"23.400";"ALISON RANGEL AMORIM DA SILVA";"PPS";"Suplente";"112";"0,027"
"";"AL";"MACEIÓ";"Vereador";"23.889";"CREMILDA MACHADO DA SILVA";"PPS";"Suplente";"111";"0,027"
"";"AL";"MACEIÓ";"Vereador";"23.666";"JOSÉ ERASMO DO NASCIMENTO";"PPS";"Suplente";"86";"0,021"
"";"AL";"MACEIÓ";"Vereador";"23.888";"JOSÉ CÉSAR TENÓRIO BATISTA";"PPS";"Suplente";"66";"0,016"
"";"AL";"MACEIÓ";"Vereador";"23.143";"MARIA NAZARÉ SEVERIANO DOS SANTOS";"PPS";"Suplente";"47";"0,011"
"";"AL";"MACEIÓ";"Vereador";"23.345";"RADIONE GONÇALVES DOS SANTOS";"PPS";"Suplente";"46";"0,011"
