"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AP";"LARANJAL DO JARI";"Vereador";"10.123";"MAX JÚNIO SILVA COSTA";"PRB";"Não eleito";"145";"0,676"
"";"AP";"LARANJAL DO JARI";"Vereador";"20.234";"JEAN CARLOS SILVA PESSOA";"PSC";"Não eleito";"110";"0,513"
"";"AP";"LARANJAL DO JARI";"Vereador";"23.123";"EDINEIA FIALHO BORGES";"PPS";"Não eleito";"105";"0,490"
"";"AP";"LARANJAL DO JARI";"Vereador";"10.456";"EDMILSON MORAIS COSTA";"PRB";"Não eleito";"69";"0,322"
"";"AP";"LARANJAL DO JARI";"Vereador";"31.000";"JEAN ALESSANDRO ANDRADE NUNES";"PHS";"Não eleito";"64";"0,299"
"";"AP";"LARANJAL DO JARI";"Vereador";"31.333";"DIENE FURTADO DA COSTA";"PHS";"Não eleito";"59";"0,275"
"";"AP";"LARANJAL DO JARI";"Vereador";"20.444";"RAIMUNDA VIANA DA SILVA";"PSC";"Não eleito";"48";"0,224"
"";"AP";"LARANJAL DO JARI";"Vereador";"23.456";"MANOEL DO ESPIRITO SANTO QUEIROZ DO NASCIMENTO";"PPS";"Não eleito";"48";"0,224"
"";"AP";"LARANJAL DO JARI";"Vereador";"20.120";"ZEZABEL COELHO RODRIGUES";"PSC";"Não eleito";"31";"0,145"
"";"AP";"LARANJAL DO JARI";"Vereador";"10.789";"GRACILIANO COSTA NICÁCIO";"PRB";"Não eleito";"23";"0,107"
"";"AP";"LARANJAL DO JARI";"Vereador";"20.222";"IVALDO CATANHEDE DE CARVALHO";"PSC";"Não eleito";"22";"0,103"
"";"AP";"LARANJAL DO JARI";"Vereador";"10.186";"WALFREDO NUNIZ DE SOUSA";"PRB";"Não eleito";"12";"0,056"
"";"AP";"LARANJAL DO JARI";"Vereador";"70.000";"ELZA VITORINA DA SILVA FREITAS";"PT do B";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"54.000";"TANIRA DO SOCORRO COSTA BARBOSA";"PPL";"Não eleito";"67";"0,313"
"";"AP";"LARANJAL DO JARI";"Vereador";"36.000";"JORGE DA SILVA NUNES";"PTC";"Não eleito";"38";"0,177"
"";"AP";"LARANJAL DO JARI";"Vereador";"54.777";"JOAO ROBERTO ROCHA DE OLIVEIRA";"PPL";"Não eleito";"13";"0,061"
"";"AP";"LARANJAL DO JARI";"Vereador";"44.555";"CLAUDIMAR SOARES DA SILVA";"PRP";"Não eleito";"10";"0,047"
"";"AP";"LARANJAL DO JARI";"Vereador";"44.789";"PATRICIA BARBOSA MARQUES PASSOS";"PRP";"Não eleito";"7";"0,033"
"";"AP";"LARANJAL DO JARI";"Vereador";"54.324";"DANIEL ADELSON SAVARES";"PPL";"Não eleito";"7";"0,033"
"";"AP";"LARANJAL DO JARI";"Vereador";"54.123";"MARINA PANTOJA DE SOUZA";"PPL";"Não eleito";"3";"0,014"
"";"AP";"LARANJAL DO JARI";"Vereador";"54.789";"DAVID MONTEIRO DE BRITO";"PPL";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"36.500";"OZEIAS DA ROCHA CÂMARA";"PTC";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"44.123";"JOSÉ RIBAMAR MENDANHA ABREU";"PRP";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.789";"ALLINY SOUSA DA ROCHA";"PSB";"Eleito por QP";"899";"4,193"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.777";"MARLON BARBOSA MOURA";"PSB";"Eleito por média";"894";"4,170"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.333";"ALDO DE SOUZA OLIVEIRA";"PSB";"Eleito por média";"526";"2,453"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.100";"VANUSA DE LIMA PINTO";"PSB";"Suplente";"346";"1,614"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.567";"DERIVALDO MELO VIANA";"PSB";"Suplente";"314";"1,465"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.000";"BENEDITO MACHADO DO CARMO";"PSB";"Suplente";"312";"1,455"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.400";"WALDENIRA MENDES DE CARVALHO";"PSB";"Suplente";"261";"1,217"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.224";"VALDINER SILVA FRAÇA";"PSB";"Suplente";"231";"1,077"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.111";"MARCELO SARRAF SANTOS";"PSB";"Suplente";"207";"0,965"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.321";"ACLEUSO GOMES DA SILVA";"PSB";"Suplente";"144";"0,672"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.456";"JOSENILCE DA CONCEIÇÃO SILVA";"PSB";"Suplente";"110";"0,513"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.555";"MARLON BATTISTA DE AZEVEDO";"PSB";"Suplente";"88";"0,410"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.113";"ELIZABETH FREITAS DO NASCIMENTO";"PSB";"Suplente";"81";"0,378"
"";"AP";"LARANJAL DO JARI";"Vereador";"40.222";"PEDRO FRANÇA BATISTA";"PSB";"Suplente";"58";"0,271"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.113";"ALDIEDSON BARBOSA MELÔNIO";"PT";"Não eleito";"274";"1,278"
"";"AP";"LARANJAL DO JARI";"Vereador";"65.111";"MARCIO GEREMIAS SOUSA BORGES";"PC do B";"Não eleito";"231";"1,077"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.000";"ADEMAR FERREIRA DA SILVA";"PT";"Não eleito";"195";"0,910"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.333";"FRANCISCO PEREIRA DA SILVA";"PT";"Não eleito";"172";"0,802"
"";"AP";"LARANJAL DO JARI";"Vereador";"65.999";"JERFFERSON COSTA PINTO";"PC do B";"Não eleito";"171";"0,798"
"";"AP";"LARANJAL DO JARI";"Vereador";"65.000";"WILSON FONSECA COSTA";"PC do B";"Não eleito";"149";"0,695"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.456";"ANA MARIA RODRIGUES GONÇALVES";"PT";"Não eleito";"140";"0,653"
"";"AP";"LARANJAL DO JARI";"Vereador";"50.500";"FRANCISCO XAVIER ALVES";"PSOL";"Não eleito";"106";"0,494"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.130";"JOSÉ LIROMAR MENDES DE SOUSA";"PT";"Não eleito";"101";"0,471"
"";"AP";"LARANJAL DO JARI";"Vereador";"65.123";"ANTONIO FERREIRA DE SOUSA";"PC do B";"Não eleito";"100";"0,466"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.123";"JOSÉ MARIA PIRES";"PT";"Não eleito";"86";"0,401"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.444";"MARIO ANTONIO ALVES TOSCANO";"PT";"Não eleito";"68";"0,317"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.369";"FRANCINEI BRANCO SOUSA";"PT";"Não eleito";"17";"0,079"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.223";"ANTÔNIA SANTOS DA CRUZ";"PT";"Não eleito";"2";"0,009"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.258";"MARIA DE NAZARÉ FERREIRA TORRES";"PT";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.888";"ANDREIA BARAUNA LOPES";"PT";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"13.224";"ASCENÇÃO DE MARIA FONSECA";"PT";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.333";"MIRIAN RAMOS DAS GRAÇAS";"PTB";"Não eleito";"226";"1,054"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.567";"MARIA DO SOCORRO GOMES FERREIRA";"PTB";"Não eleito";"215";"1,003"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.456";"JEANE MOURA CHAVES";"PTB";"Não eleito";"184";"0,858"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.477";"ALESSANDRA RODRIGUES";"PTB";"Não eleito";"156";"0,728"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.555";"EDIMARLY AGRA DE MORAIS FARIAS";"PTB";"Não eleito";"150";"0,700"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.777";"ROSANGELA FERREIRA ARAGÃO";"PTB";"Não eleito";"134";"0,625"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.123";"JOSENETI CORREA DE MELO";"PTB";"Não eleito";"103";"0,480"
"";"AP";"LARANJAL DO JARI";"Vereador";"28.123";"JOSÉ CRISPINIANO DE CARVALHO FILHO";"PRTB";"Não eleito";"59";"0,275"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.339";"ELIZANNE SILVA ALVES";"PTB";"Não eleito";"29";"0,135"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.444";"GRACINOR SANTOS DO CARMO";"PTB";"Não eleito";"24";"0,112"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.114";"MELQUIADES RODRIGUES FILHO";"PTB";"Não eleito";"15";"0,070"
"";"AP";"LARANJAL DO JARI";"Vereador";"14.666";"PAULO RICARDO ALVES BARBOSA";"PTB";"Não eleito";"10";"0,047"
"";"AP";"LARANJAL DO JARI";"Vereador";"28.222";"ANTONIO ARI VIEIRA DE ANDRADE";"PRTB";"Não eleito";"0";"0,000"
"";"AP";"LARANJAL DO JARI";"Vereador";"28.999";"ROSANGELA MOTA VIDEIRA";"PRTB";"Não eleito";"0";"0,000"
"Última totalização: 07/10/2012 - 20:39:37";"AP";"MACAPÁ";"Prefeito";"50";"CLECIO LUIS VILHENA VIEIRA";"PSOL";"2º turno";"56.947";"27,893"
"";"AP";"MACAPÁ";"Prefeito";"12";"ANTÔNIO ROBERTO RODRIGUES GÓES DA SILVA";"PDT";"2º turno";"82.039";"40,183"
"";"AP";"MACAPÁ";"Prefeito";"65";"EVANDRO COSTA MILHOMEN";"PC do B";"Não eleito";"3.154";"1,545"
"";"AP";"MACAPÁ";"Prefeito";"16";"GENIVAL CRUZ DE ARAÚJO";"PSTU";"Não eleito";"6.451";"3,160"
"";"AP";"MACAPÁ";"Prefeito";"40";"MARIA CRISTINA DO ROSARIO ALMEIDA MENDES";"PSB";"Não eleito";"33.777";"16,544"
"";"AP";"MACAPÁ";"Prefeito";"25";"DAVID SAMUEL ALCOLUMBRE TOBELEM";"DEM";"Não eleito";"21.796";"10,676"
"Última totalização: 07/10/2012 - 20:39:45";"AP";"MACAPÁ";"Vereador";"50.700";"ANDRÉ LUIZ ALVES DE LIMA";"PSOL";"Eleito por QP";"2.393";"1,173"
"";"AP";"MACAPÁ";"Vereador";"21.122";"SEBASTIÃO NELSON SILVA DE SOUZA";"PCB";"Eleito por QP";"2.305";"1,129"
"";"AP";"MACAPÁ";"Vereador";"50.050";"RAIMUNDO ROBERTO DE MOURA MADEIRA";"PSOL";"Eleito por média";"2.238";"1,097"
"";"AP";"MACAPÁ";"Vereador";"50.200";"BENEDITO ANISIO ALBERTO NERY";"PSOL";"Suplente";"1.453";"0,712"
"";"AP";"MACAPÁ";"Vereador";"50.150";"EDEN PAULO SOUZA DE ALMEIDA";"PSOL";"Suplente";"1.374";"0,673"
"";"AP";"MACAPÁ";"Vereador";"50.500";"DORINALDO BARBOSA MALAFAIA";"PSOL";"Suplente";"1.213";"0,594"
"";"AP";"MACAPÁ";"Vereador";"50.250";"DANIEL THEODORO PETRAGLIA";"PSOL";"Suplente";"1.181";"0,579"
"";"AP";"MACAPÁ";"Vereador";"50.456";"PAULO CESAR LEMOS DE OLIVEIRA";"PSOL";"Suplente";"1.102";"0,540"
"";"AP";"MACAPÁ";"Vereador";"50.789";"CLEODINEIA PAES DO CARMO";"PSOL";"Suplente";"912";"0,447"
"";"AP";"MACAPÁ";"Vereador";"50.192";"JORGE MACIEL DOS SANTOS";"PSOL";"Suplente";"762";"0,373"
"";"AP";"MACAPÁ";"Vereador";"50.369";"ANTONIO CIRILO FERNANDES BORGES";"PSOL";"Suplente";"532";"0,261"
"";"AP";"MACAPÁ";"Vereador";"50.180";"MARIA JOAQUINA LINO DO ESPIRITO SANTO";"PSOL";"Suplente";"418";"0,205"
"";"AP";"MACAPÁ";"Vereador";"50.123";"PAULO ROGÉRIO DIAS DO VALE";"PSOL";"Suplente";"326";"0,160"
"";"AP";"MACAPÁ";"Vereador";"50.713";"EVELYN NEVES DOS SANTOS";"PSOL";"Suplente";"323";"0,158"
"";"AP";"MACAPÁ";"Vereador";"50.800";"JOSÉ PEREIRA DE LIMA";"PSOL";"Suplente";"312";"0,153"
"";"AP";"MACAPÁ";"Vereador";"50.000";"JACKSON CORREA DA SILVA";"PSOL";"Suplente";"305";"0,149"
"";"AP";"MACAPÁ";"Vereador";"50.246";"ANA KELLY DE OLIVEIRA RODRIGUES";"PSOL";"Suplente";"298";"0,146"
"";"AP";"MACAPÁ";"Vereador";"50.999";"RAIMUNDO RODRIGUES DE CASTRO";"PSOL";"Suplente";"293";"0,144"
"";"AP";"MACAPÁ";"Vereador";"50.505";"KLEBER RANIERE DOS SANTOS JANSEN";"PSOL";"Suplente";"280";"0,137"
"";"AP";"MACAPÁ";"Vereador";"50.852";"MARIA DAS DORES ARAÚJO PREGO";"PSOL";"Suplente";"237";"0,116"
"";"AP";"MACAPÁ";"Vereador";"50.777";"GIVANILDO DOS SANTOS MUNIZ";"PSOL";"Suplente";"209";"0,102"
"";"AP";"MACAPÁ";"Vereador";"50.992";"ELSON TAVARES VILHENA";"PSOL";"Suplente";"138";"0,068"
"";"AP";"MACAPÁ";"Vereador";"21.123";"ANTONIO MONTEIRO DO CARMO";"PCB";"Suplente";"136";"0,067"
"";"AP";"MACAPÁ";"Vereador";"50.931";"FABIO FURTADO DA SILVA";"PSOL";"Suplente";"104";"0,051"
"";"AP";"MACAPÁ";"Vereador";"50.004";"TATIANA GEMAQUE REZENDE";"PSOL";"Suplente";"98";"0,048"
"";"AP";"MACAPÁ";"Vereador";"50.555";"JEFFERSON DOS SANTOS PEREIRA";"PSOL";"Suplente";"90";"0,044"
"";"AP";"MACAPÁ";"Vereador";"50.888";"JOCIVALDO DA SILVA NASCIMENTO";"PSOL";"Suplente";"82";"0,040"
"";"AP";"MACAPÁ";"Vereador";"50.185";"MARIA DO SOCORRO MOREIRA";"PSOL";"Suplente";"76";"0,037"
"";"AP";"MACAPÁ";"Vereador";"50.190";"DOMINGOS RODRIGUES DOS SANTOS";"PSOL";"Suplente";"63";"0,031"
"";"AP";"MACAPÁ";"Vereador";"50.112";"MARCIO NUNES LEITE";"PSOL";"Suplente";"63";"0,031"
"";"AP";"MACAPÁ";"Vereador";"50.457";"ANTONIO MARIA MENEZES DE MACEDO";"PSOL";"Suplente";"60";"0,029"
"";"AP";"MACAPÁ";"Vereador";"50.111";"JOSÉ ARIMATEIA COSTA DOS SANTOS";"PSOL";"Suplente";"60";"0,029"
"";"AP";"MACAPÁ";"Vereador";"50.007";"JOSÉ ALDENOR MONTEIRO CHERMONT";"PSOL";"Suplente";"57";"0,028"
"";"AP";"MACAPÁ";"Vereador";"50.193";"PRETONIO SILVA SOUSA";"PSOL";"Suplente";"53";"0,026"
"";"AP";"MACAPÁ";"Vereador";"50.122";"ALEXANDRO CHAGAS COLARES";"PSOL";"Suplente";"36";"0,018"
"";"AP";"MACAPÁ";"Vereador";"50.199";"CLAUDIO BORGES DE ARAUJO TRINDADE";"PSOL";"Suplente";"30";"0,015"
"";"AP";"MACAPÁ";"Vereador";"50.100";"GALBA IBERNON DE MOURA MONTENEGRO";"PSOL";"Suplente";"23";"0,011"
"";"AP";"MACAPÁ";"Vereador";"50.222";"SILVIA DE JESUS GOLVEIA GOMES";"PSOL";"Suplente";"20";"0,010"
"";"AP";"MACAPÁ";"Vereador";"50.024";"EDCLEUMA NUNES MAGALHÃES DA SILVA";"PSOL";"Suplente";"7";"0,003"
"";"AP";"MACAPÁ";"Vereador";"21.121";"KATHIUSE DE OLIVEIRA COUTINHO";"PCB";"Suplente";"5";"0,002"
"";"AP";"MACAPÁ";"Vereador";"21.120";"ERICKA SAMANTHA SOUZA DA SILVA";"PCB";"Suplente";"2";"0,001"
"";"AP";"MACAPÁ";"Vereador";"21.126";"CRISTIANE MIRANDA DOS SANTOS";"PCB";"Suplente";"2";"0,001"
"";"AP";"MACAPÁ";"Vereador";"50.699";"DANYELLE SILVA DE CARVALHO";"PSOL";"Suplente";"1";"0,000"
"";"AP";"MACAPÁ";"Vereador";"50.400";"TAFNEZ COSTA DE ALMEIDA";"PSOL";"Suplente";"1";"0,000"
"";"AP";"MACAPÁ";"Vereador";"15.699";"ACACIO DA SILVA FAVACHO NETO";"PMDB";"Eleito por QP";"4.606";"2,257"
"";"AP";"MACAPÁ";"Vereador";"12.112";"RUZIVAN DE JESUS PONTES DA SILVA";"PDT";"Eleito por QP";"3.706";"1,816"
"";"AP";"MACAPÁ";"Vereador";"12.369";"EDNA AUZIER";"PDT";"Eleito por QP";"3.554";"1,741"
"";"AP";"MACAPÁ";"Vereador";"15.123";"ANTONIO AUGUSTO DE AGUIAR";"PMDB";"Eleito por QP";"2.878";"1,410"
"";"AP";"MACAPÁ";"Vereador";"15.611";"GIANCARLO DARLA PINON NERY";"PMDB";"Suplente";"2.353";"1,153"
"";"AP";"MACAPÁ";"Vereador";"12.312";"ALDRIN NUNES TORRINHA";"PDT";"Suplente";"2.156";"1,056"
"";"AP";"MACAPÁ";"Vereador";"12.367";"ELIZABETE DO ROSÁRIO MONTEIRO";"PDT";"Suplente";"1.878";"0,920"
"";"AP";"MACAPÁ";"Vereador";"12.777";"SANDRO LUIZ DE AZEVEDO COSTA";"PDT";"Suplente";"1.681";"0,824"
"";"AP";"MACAPÁ";"Vereador";"12.123";"HELDER JOSE CARNEIRO DE SOUZA";"PDT";"Suplente";"1.375";"0,674"
"";"AP";"MACAPÁ";"Vereador";"15.125";"RAIMUNDO DE DEUS LOIOLA BELAIR";"PMDB";"Suplente";"1.335";"0,654"
"";"AP";"MACAPÁ";"Vereador";"12.345";"ZOZIMAR UCHOA DA SILVA";"PDT";"Suplente";"652";"0,319"
"";"AP";"MACAPÁ";"Vereador";"15.198";"HERISON ALEX DA SILVA DUARTE";"PMDB";"Suplente";"616";"0,302"
"";"AP";"MACAPÁ";"Vereador";"15.152";"HELIELSON BARBOSA DA SILVA";"PMDB";"Suplente";"609";"0,298"
"";"AP";"MACAPÁ";"Vereador";"15.102";"DARLAN PIMENTA DA COSTA";"PMDB";"Suplente";"388";"0,190"
"";"AP";"MACAPÁ";"Vereador";"12.321";"NUBIA CRISTINA SANTANA DE SOUZA";"PDT";"Suplente";"346";"0,170"
"";"AP";"MACAPÁ";"Vereador";"12.612";"ELINILDO DA COSTA FERREIRA";"PDT";"Suplente";"323";"0,158"
"";"AP";"MACAPÁ";"Vereador";"12.222";"VERA LUCIA VIANA E SILVA";"PDT";"Suplente";"297";"0,146"
"";"AP";"MACAPÁ";"Vereador";"15.369";"ANGELO DE SOUZA FERREIRA";"PMDB";"Suplente";"255";"0,125"
"";"AP";"MACAPÁ";"Vereador";"27.277";"JOSE RICARDO DA COSTA";"PSDC";"Suplente";"252";"0,123"
"";"AP";"MACAPÁ";"Vereador";"12.190";"FRANCISCO DOS SANTOS";"PDT";"Suplente";"220";"0,108"
"";"AP";"MACAPÁ";"Vereador";"12.666";"TEMISTOCLES JOSÉ FERREIRA MATIAS";"PDT";"Suplente";"198";"0,097"
"";"AP";"MACAPÁ";"Vereador";"12.555";"RAIMUNDO CAMÕES DA COSTA";"PDT";"Suplente";"193";"0,095"
"";"AP";"MACAPÁ";"Vereador";"12.512";"RANIERE DE SOUZA GOMES";"PDT";"Suplente";"183";"0,090"
"";"AP";"MACAPÁ";"Vereador";"12.234";"ADEILTON MAGNO ATAIDE DE CASTRO";"PDT";"Suplente";"170";"0,083"
"";"AP";"MACAPÁ";"Vereador";"12.700";"MIRACILDA DO SOCORRO DA COSTA SANTOS";"PDT";"Suplente";"142";"0,070"
"";"AP";"MACAPÁ";"Vereador";"12.024";"REINALDO DA SILVA BASTOS";"PDT";"Suplente";"141";"0,069"
"";"AP";"MACAPÁ";"Vereador";"12.456";"GEORGE MONTEIRO SOARES";"PDT";"Suplente";"133";"0,065"
"";"AP";"MACAPÁ";"Vereador";"12.113";"JOAO PAULO PANTOJA PINTO";"PDT";"Suplente";"130";"0,064"
"";"AP";"MACAPÁ";"Vereador";"12.115";"ILZA BRITO DA SILVA";"PDT";"Suplente";"97";"0,048"
"";"AP";"MACAPÁ";"Vereador";"12.707";"JOSÉ WARLEM BARROS GÓES";"PDT";"Suplente";"86";"0,042"
"";"AP";"MACAPÁ";"Vereador";"12.127";"JOAO AGUIAR MARQUES";"PDT";"Suplente";"72";"0,035"
"";"AP";"MACAPÁ";"Vereador";"55.123";"ELIEL DOS SANTOS E SANTOS";"PSD";"Suplente";"68";"0,033"
"";"AP";"MACAPÁ";"Vereador";"12.121";"CHARLA ROBERTA TOLOSA DA SILVA";"PDT";"Suplente";"56";"0,027"
"";"AP";"MACAPÁ";"Vereador";"15.555";"RAIMUNDO LEONAI MARQUES SAMPAIO";"PMDB";"Suplente";"48";"0,024"
"";"AP";"MACAPÁ";"Vereador";"12.765";"INÁCIO MONTEIRO MACIEL";"PDT";"Suplente";"41";"0,020"
"";"AP";"MACAPÁ";"Vereador";"12.120";"ANA ROSA PICANÇO DE SOUZA CORRÊA";"PDT";"Suplente";"18";"0,009"
"";"AP";"MACAPÁ";"Vereador";"12.012";"ANIZIO DOS SANTOS FREITAS";"PDT";"Suplente";"12";"0,006"
"";"AP";"MACAPÁ";"Vereador";"12.116";"TEREZA SICÇU MONTEIRO";"PDT";"Suplente";"7";"0,003"
"";"AP";"MACAPÁ";"Vereador";"12.016";"MARIA ANTONIETA COSTA XAVIER";"PDT";"Suplente";"1";"0,000"
"";"AP";"MACAPÁ";"Vereador";"12.117";"CONSOLAÇÃO DO SOCORRO DE SOUZA COUTINHO";"PDT";"Suplente";"0";"0,000"
"";"AP";"MACAPÁ";"Vereador";"11.111";"ALISON DIEGO DOS SANTOS PINHEIRO";"PP";"Eleito por QP";"3.713";"1,819"
"";"AP";"MACAPÁ";"Vereador";"11.000";"TELMA ADRIANA NERY PAIVA";"PP";"Eleito por QP";"3.700";"1,813"
"";"AP";"MACAPÁ";"Vereador";"20.123";"CARLOS MURILO PINHEIRO";"PSC";"Eleito por QP";"3.469";"1,700"
"";"AP";"MACAPÁ";"Vereador";"20.369";"ANAB SANDRE MONTEIRO DA COSTA";"PSC";"Suplente";"2.449";"1,200"
"";"AP";"MACAPÁ";"Vereador";"20.111";"MARIA TERESA RENO GONÇALVES";"PSC";"Suplente";"2.050";"1,004"
"";"AP";"MACAPÁ";"Vereador";"70.999";"JOSE EDILSON ALVES DE FIGUEIREDO";"PT do B";"Suplente";"2.009";"0,984"
"";"AP";"MACAPÁ";"Vereador";"20.888";"ESDRAS HERLLEM DO AMARAL PANTOJA";"PSC";"Suplente";"1.536";"0,753"
"";"AP";"MACAPÁ";"Vereador";"31.123";"GABRIEL MIRANDA FERRAZ";"PHS";"Suplente";"1.019";"0,499"
"";"AP";"MACAPÁ";"Vereador";"20.000";"RONALDO MADUREIRO MODESTO";"PSC";"Suplente";"812";"0,398"
"";"AP";"MACAPÁ";"Vereador";"20.222";"JOSE NAZARENO DA GAMA GOMES";"PSC";"Suplente";"784";"0,384"
"";"AP";"MACAPÁ";"Vereador";"20.456";"IRAN DA SILVA COSTA";"PSC";"Suplente";"632";"0,310"
"";"AP";"MACAPÁ";"Vereador";"70.789";"JACKSON CARDOSO AMARAL";"PT do B";"Suplente";"609";"0,298"
"";"AP";"MACAPÁ";"Vereador";"11.478";"ALCEU PAULO RAMOS FILHO";"PP";"Suplente";"556";"0,272"
"";"AP";"MACAPÁ";"Vereador";"70.369";"VALDENI BATISTA DO NASCIMENTO";"PT do B";"Suplente";"428";"0,210"
"";"AP";"MACAPÁ";"Vereador";"20.580";"ELZAMIRA MONTEIRO DE MENDONÇA";"PSC";"Suplente";"409";"0,200"
"";"AP";"MACAPÁ";"Vereador";"20.500";"JOÃO KLEBER PALMEIRIM DOS SANTOS";"PSC";"Suplente";"373";"0,183"
"";"AP";"MACAPÁ";"Vereador";"20.122";"GILDETE RAIMUNDA ALEIXO NUNES";"PSC";"Suplente";"322";"0,158"
"";"AP";"MACAPÁ";"Vereador";"20.300";"EVELYN DO CARMO AMANAJAS";"PSC";"Suplente";"245";"0,120"
"";"AP";"MACAPÁ";"Vereador";"20.223";"ANTENOR DE JESUS ARAUJO";"PSC";"Suplente";"217";"0,106"
"";"AP";"MACAPÁ";"Vereador";"20.120";"DOUGLAS WILSON DE SOUZA ASSUNÇÃO";"PSC";"Suplente";"193";"0,095"
"";"AP";"MACAPÁ";"Vereador";"70.123";"JOSE BANDEIRA NETO";"PT do B";"Suplente";"170";"0,083"
"";"AP";"MACAPÁ";"Vereador";"20.007";"EMERSON MICHEL GONÇALVES GUEDES";"PSC";"Suplente";"148";"0,073"
"";"AP";"MACAPÁ";"Vereador";"11.777";"CARLOS DOS SANTOS MARQUES";"PP";"Suplente";"148";"0,073"
"";"AP";"MACAPÁ";"Vereador";"20.555";"JEOVÁ COELHO";"PSC";"Suplente";"133";"0,065"
"";"AP";"MACAPÁ";"Vereador";"11.333";"RAIMUNDO NONATO BECKMAN PEREIRA";"PP";"Suplente";"129";"0,063"
"";"AP";"MACAPÁ";"Vereador";"11.104";"ERIVELTON DE ARAUJO COSTA";"PP";"Suplente";"87";"0,043"
"";"AP";"MACAPÁ";"Vereador";"11.222";"NEURA LUZ DA SILVA";"PP";"Suplente";"78";"0,038"
"";"AP";"MACAPÁ";"Vereador";"20.125";"DEUZA DIAS DE SOUZA";"PSC";"Suplente";"65";"0,032"
"";"AP";"MACAPÁ";"Vereador";"70.122";"OZIEL PALMERIM DE VILHENA";"PT do B";"Suplente";"58";"0,028"
"";"AP";"MACAPÁ";"Vereador";"11.011";"CELIO UBIRAJARA ARAUJO DIAS";"PP";"Suplente";"47";"0,023"
"";"AP";"MACAPÁ";"Vereador";"11.900";"ANDRIELLY DO SOCORRO CORREA DE OLIVEIRA";"PP";"Suplente";"10";"0,005"
"";"AP";"MACAPÁ";"Vereador";"31.234";"ALEX DE ALMEIDA PEREIRA";"PHS";"Suplente";"0";"0,000"
"";"AP";"MACAPÁ";"Vereador";"20.789";"EDUARDO AUGUSTO DA SILVA COSTA";"PSC";"Não eleito";"0";"0,000"
"";"AP";"MACAPÁ";"Vereador";"20.800";"EDIANE DE ANDRADE FERREIRA";"PSC";"Não eleito";"0";"0,000"
"";"AP";"MACAPÁ";"Vereador";"20.900";"FRANCIWUANE CAETANO NASCIMENTO";"PSC";"Suplente";"0";"0,000"
"";"AP";"MACAPÁ";"Vereador";"36.999";"ADRIANNA SOCORRO AVILA RAMOS";"PTC";"Eleito por QP";"2.703";"1,324"
"";"AP";"MACAPÁ";"Vereador";"43.123";"ANTONIO DE DEUS NUNES DOS SANTOS";"PV";"Eleito por QP";"2.312";"1,133"
"";"AP";"MACAPÁ";"Vereador";"28.222";"AURINES SOUSA SIQUEIRA";"PRTB";"Suplente";"1.810";"0,887"
"";"AP";"MACAPÁ";"Vereador";"33.111";"RICARDO ANTÔNIO DAGHER JUNIOR";"PMN";"Suplente";"1.768";"0,866"
